"1799",9,7,11,4,7,8,9,8,11,3,3,4,14,13,14,9,8,15,16,9,9,16,17,15,19,13,"HP1525301T2D_O11"
"1800",2,2,4,9,5,3,1,2,7,17,14,16,3,2,5,23,6,5,5,6,6,10,8,32,14,33,"HP1525301T2D_O13"
"1801",4,4,6,3,3,6,7,1,9,2,1,1,9,9,1,1,3,1,1,1,2,7,4,7,7,4,"HP1525301T2D_O14"
"1802",4,4,6,3,3,6,7,1,9,2,1,1,9,9,1,1,3,1,1,1,2,7,4,7,9,5,"HP1525301T2D_O16"
"1803",4,4,6,3,3,6,7,1,9,2,1,1,9,9,1,1,3,1,1,1,2,7,4,7,7,4,"HP1525301T2D_O17"
"1804",2,2,4,9,5,3,1,2,7,17,14,16,3,2,5,23,6,5,5,6,6,10,8,32,14,33,"HP1525301T2D_O18"
"1805",10,10,9,7,13,14,15,16,16,10,8,6,20,16,18,13,11,18,19,13,14,20,23,19,23,17,"HP1525301T2D_O2"
"1806",4,4,6,3,3,6,7,1,9,2,1,1,9,9,1,1,3,1,1,1,2,7,4,7,7,4,"HP1525301T2D_O20"
"1807",4,4,6,3,3,6,7,1,9,2,1,1,9,9,1,1,3,1,1,1,2,7,4,7,7,4,"HP1525301T2D_O22"
"1808",4,4,6,3,3,6,7,1,9,2,1,1,9,9,1,1,3,1,1,1,2,7,4,7,9,5,"HP1525301T2D_O23"
"1809",4,4,6,3,3,6,7,1,9,2,1,1,9,9,1,1,3,1,1,1,2,7,4,7,7,4,"HP1525301T2D_O24"
"1810",8,5,7,1,8,7,8,12,12,4,4,5,15,15,17,12,10,17,18,12,13,23,20,18,22,19,"HP1525301T2D_O3"
"1811",2,2,4,9,5,3,1,2,7,17,14,16,3,2,5,23,6,5,5,6,6,10,8,32,14,33,"HP1525301T2D_O5"
"1812",2,2,4,9,5,3,1,2,7,17,14,16,3,2,5,23,6,6,5,6,6,10,9,33,25,25,"HP1525301T2D_O6"
"1813",4,4,6,3,3,6,7,1,9,2,1,1,9,9,1,1,3,1,1,1,2,7,4,7,9,5,"HP1525301T2D_O7"
"1814",10,11,10,8,14,15,16,17,17,11,9,7,21,17,23,17,15,25,22,17,20,28,30,26,31,30,"HP1525301T2D_O9"
"1815",4,4,6,3,3,6,7,1,9,2,1,1,9,9,1,1,3,1,1,1,2,7,4,7,7,4,"HP1525301T2D_P1"
"1816",2,2,4,9,5,3,1,2,7,17,14,16,3,2,5,23,6,5,5,6,6,10,8,32,14,33,"HP1525301T2D_P11"
"1817",4,4,6,3,3,6,7,1,9,2,1,1,9,9,1,1,3,1,1,1,2,7,4,7,7,4,"HP1525301T2D_P13"
"1818",4,4,6,3,3,6,7,1,9,2,1,1,9,9,1,1,3,1,1,1,2,7,4,7,7,4,"HP1525301T2D_P14"
"1819",10,11,10,8,14,15,16,17,18,12,10,8,22,18,24,18,17,26,28,18,22,31,32,29,34,32,"HP1525301T2D_P15"
"1820",10,11,10,8,14,15,16,17,17,11,9,7,21,17,23,17,15,25,22,17,20,28,30,26,31,30,"HP1525301T2D_P16"
"1821",2,2,4,9,5,3,1,2,7,17,14,16,3,2,5,23,6,5,5,6,6,10,8,32,14,33,"HP1525301T2D_P17"
"1822",2,2,4,9,5,3,1,2,7,17,14,16,3,2,5,23,6,5,5,6,6,10,8,32,14,33,"HP1525301T2D_P18"
"1823",4,4,6,3,3,6,7,1,9,2,1,1,9,9,1,1,3,1,1,1,2,7,4,7,7,4,"HP1525301T2D_P19"
"1824",4,4,6,3,3,6,7,1,9,2,1,1,9,9,1,1,3,1,1,1,2,7,4,7,7,5,"HP1525301T2D_P2"
"1825",4,4,6,3,3,6,7,1,9,2,1,1,9,9,1,1,3,1,1,1,2,7,4,7,7,4,"HP1525301T2D_P20"
"1826",4,4,6,3,3,6,7,1,9,2,1,1,9,9,1,1,3,1,1,1,2,7,4,7,7,4,"HP1525301T2D_P21"
"1827",2,2,4,9,5,3,1,2,7,17,14,16,3,2,5,23,6,5,5,6,6,10,8,32,14,33,"HP1525301T2D_P22"
"1828",4,4,6,3,3,6,7,1,9,2,1,1,9,9,1,1,3,1,1,1,2,7,4,7,7,4,"HP1525301T2D_P23"
"1829",2,2,4,9,5,3,1,2,7,17,14,16,3,2,5,23,6,5,5,6,6,10,8,32,14,33,"HP1525301T2D_P24"
"1830",4,4,6,3,3,6,7,1,9,2,1,1,9,9,1,1,3,1,1,1,2,7,4,7,7,4,"HP1525301T2D_P4"
"1831",4,4,6,3,3,6,7,1,9,2,1,1,9,9,1,1,3,1,1,1,2,7,4,7,7,4,"HP1525301T2D_P5"
"1832",2,2,4,9,5,3,1,2,7,17,14,16,3,2,5,23,6,5,5,6,6,10,8,32,14,33,"HP1525301T2D_P6"
"1833",2,2,4,9,5,3,1,2,7,17,14,16,3,2,5,23,6,5,5,6,6,10,8,32,14,33,"HP1525301T2D_P8"
"1834",2,2,4,9,5,3,1,2,7,17,14,16,3,2,5,23,6,5,5,6,6,10,8,32,14,33,"HP1525301T2D_P9"
"1835",5,6,8,5,10,12,10,15,15,5,5,12,17,22,19,14,12,20,21,21,18,25,24,22,24,23,"HP1526901T2D_A1"
"1836",10,10,9,7,13,14,15,16,16,10,8,6,20,16,18,13,11,18,19,13,14,20,23,19,23,17,"HP1526901T2D_A10"
"1837",4,4,6,3,3,6,7,1,9,2,1,1,9,9,1,1,3,1,1,1,2,7,4,7,7,4,"HP1526901T2D_A11"
"1838",2,2,4,9,5,3,1,2,7,17,14,16,3,2,5,23,6,6,5,6,6,10,9,33,25,25,"HP1526901T2D_A12"
"1839",5,6,8,5,10,12,10,15,15,5,5,12,17,22,19,14,12,20,21,21,18,25,24,22,24,23,"HP1526901T2D_A13"
"1840",5,6,8,5,10,12,10,15,15,5,5,12,17,22,19,14,12,20,21,21,18,25,24,22,24,23,"HP1526901T2D_A14"
"1841",9,7,11,4,7,8,9,8,11,3,3,4,14,13,14,9,8,15,16,9,9,16,17,15,19,13,"HP1526901T2D_A15"
"1842",10,10,9,7,13,14,15,16,16,10,8,6,20,16,18,13,11,18,19,13,14,20,23,19,23,17,"HP1526901T2D_A16"
"1843",2,2,4,9,5,3,1,2,7,17,14,16,3,2,5,23,6,5,5,6,6,10,8,32,14,33,"HP1526901T2D_A17"
"1844",5,6,8,5,10,12,10,15,15,5,5,12,17,22,19,14,12,20,21,21,18,25,24,22,24,23,"HP1526901T2D_A19"
"1845",5,6,8,5,10,12,10,15,15,5,5,12,17,22,19,14,12,20,21,21,18,25,24,22,24,23,"HP1526901T2D_A2"
"1846",9,7,11,4,7,8,9,8,11,3,3,4,14,13,14,9,8,15,16,9,9,16,17,15,19,13,"HP1526901T2D_A20"
"1847",4,4,6,3,3,6,7,1,9,2,1,1,9,9,1,1,3,1,1,1,2,7,4,7,9,5,"HP1526901T2D_A21"
"1848",10,10,9,7,13,14,15,16,16,10,8,6,20,16,18,13,11,18,19,13,14,20,23,19,23,17,"HP1526901T2D_A22"
"1849",10,6,9,6,13,14,15,16,16,5,5,12,17,22,19,14,12,20,21,21,18,25,24,22,24,23,"HP1526901T2D_A23"
"1850",4,4,6,3,3,6,7,1,9,2,1,1,9,9,1,1,3,1,1,1,2,7,4,7,7,4,"HP1526901T2D_A24"
"1851",2,2,4,9,5,3,1,2,7,17,14,16,3,2,5,23,6,5,5,6,6,10,8,32,14,33,"HP1526901T2D_A3"
"1852",10,10,9,7,13,14,15,16,16,10,8,6,20,16,18,13,11,18,19,13,14,20,23,19,23,17,"HP1526901T2D_A4"
"1853",5,6,8,5,10,12,10,15,15,5,5,12,17,22,19,14,12,20,21,21,18,25,24,22,24,23,"HP1526901T2D_A5"
"1854",8,5,7,1,8,7,8,12,12,4,4,5,15,15,17,12,10,17,18,12,13,23,20,18,22,19,"HP1526901T2D_A6"
"1855",2,2,4,9,5,3,1,2,7,17,14,16,3,2,5,23,6,5,5,6,6,10,8,32,14,33,"HP1526901T2D_A7"
"1856",2,2,4,9,5,3,1,2,7,17,14,16,3,2,5,23,6,5,5,6,6,10,8,32,14,33,"HP1526901T2D_A8"
"1857",2,2,4,9,5,3,1,2,7,17,14,16,3,2,5,23,6,5,5,6,6,10,8,32,14,33,"HP1526901T2D_A9"
"1858",5,6,8,5,10,12,10,15,15,5,5,12,17,22,19,14,12,20,21,21,18,25,24,22,24,23,"HP1526901T2D_B1"
"1859",5,6,8,5,10,12,10,15,15,5,5,12,17,22,19,14,12,20,21,21,18,25,24,22,24,23,"HP1526901T2D_B10"
"1860",2,2,4,9,5,3,1,2,7,17,14,16,3,2,5,23,6,5,5,6,6,10,8,32,14,33,"HP1526901T2D_B11"
"1861",2,2,4,9,5,3,1,2,7,17,14,16,3,2,5,23,6,5,5,6,6,10,8,32,14,33,"HP1526901T2D_B12"
"1862",9,7,11,4,7,8,9,8,11,3,3,4,14,13,14,9,8,15,16,9,9,16,17,15,19,13,"HP1526901T2D_B13"
"1863",2,2,4,9,5,3,1,2,7,17,14,16,3,2,5,23,6,5,5,6,6,10,8,32,14,33,"HP1526901T2D_B14"
"1864",2,2,4,9,5,3,1,2,7,17,14,16,3,2,5,23,6,5,5,6,6,10,8,32,14,33,"HP1526901T2D_B17"
"1865",10,10,9,7,13,14,15,16,16,10,8,6,20,16,18,13,11,18,19,13,14,20,23,19,23,17,"HP1526901T2D_B18"
"1866",2,2,4,9,5,3,1,2,7,17,14,16,3,2,5,23,6,5,5,6,6,10,8,32,14,33,"HP1526901T2D_B20"
"1867",4,4,6,3,3,6,7,1,9,2,1,1,9,9,1,1,3,1,1,1,2,7,4,7,9,5,"HP1526901T2D_B23"
"1868",4,4,6,3,3,6,7,1,9,2,1,1,9,9,1,1,3,1,1,1,2,7,4,7,7,4,"HP1526901T2D_B24"
"1869",4,4,6,3,3,6,7,1,9,2,1,1,9,9,1,1,3,1,1,1,2,7,4,7,7,4,"HP1526901T2D_B3"
"1870",5,6,8,5,10,12,10,15,15,5,5,12,17,22,19,14,12,20,21,21,18,25,24,22,24,23,"HP1526901T2D_B4"
"1871",4,4,6,3,3,6,7,1,9,2,1,1,9,9,1,1,3,1,1,1,2,7,4,7,7,4,"HP1526901T2D_B5"
"1872",10,10,9,7,13,14,15,16,16,10,8,6,20,16,18,13,11,18,19,13,14,20,23,19,23,17,"HP1526901T2D_B6"
"1873",10,10,9,7,13,14,15,16,16,10,8,6,20,16,18,13,11,18,19,13,14,20,23,19,23,17,"HP1526901T2D_B7"
"1874",5,6,8,5,10,12,10,15,15,5,5,12,17,22,19,14,12,20,21,21,18,25,24,22,24,23,"HP1526901T2D_B9"
"1875",10,10,9,7,13,14,15,16,16,10,8,6,20,16,18,13,11,18,19,13,14,20,23,19,23,17,"HP1526901T2D_C1"
"1876",5,6,8,5,10,12,10,15,15,5,5,12,17,22,19,14,12,20,21,21,18,25,24,22,24,23,"HP1526901T2D_C10"
"1877",5,6,8,5,10,12,10,15,15,5,5,12,17,22,19,14,12,20,21,21,18,25,24,22,24,23,"HP1526901T2D_C11"
"1878",9,7,11,4,7,8,9,8,11,3,3,4,14,13,14,9,8,15,16,9,9,16,17,15,19,13,"HP1526901T2D_C13"
"1879",4,4,6,3,3,6,7,1,9,2,1,1,9,9,1,1,3,1,1,1,2,7,4,7,7,4,"HP1526901T2D_C14"
"1880",10,10,9,7,13,14,15,16,16,10,8,6,20,16,18,13,11,18,19,13,14,20,23,19,23,17,"HP1526901T2D_C15"
"1881",2,2,4,9,5,3,1,2,7,17,14,16,3,2,5,23,6,5,5,6,6,10,8,32,14,33,"HP1526901T2D_C16"
"1882",5,6,8,5,10,12,10,15,15,5,5,12,17,22,19,14,12,20,21,21,18,25,24,22,24,23,"HP1526901T2D_C17"
"1883",9,7,11,4,7,8,9,8,11,3,3,4,14,13,14,9,8,15,16,9,9,16,17,15,19,13,"HP1526901T2D_C19"
"1884",2,2,4,9,5,3,1,2,7,17,14,16,3,2,5,23,6,5,5,6,6,10,8,32,14,33,"HP1526901T2D_C2"
"1885",4,4,6,3,3,6,7,1,9,2,1,1,9,9,1,1,3,1,1,1,2,7,4,7,7,4,"HP1526901T2D_C20"
"1886",4,4,6,3,3,6,7,1,9,2,1,1,9,9,1,1,3,1,1,1,2,7,4,7,7,4,"HP1526901T2D_C22"
"1887",4,4,6,3,3,6,7,1,9,2,1,1,9,9,1,1,3,1,1,1,2,7,4,7,7,4,"HP1526901T2D_C23"
"1888",10,10,9,7,13,14,15,16,16,10,8,6,20,16,18,13,11,18,19,13,14,20,23,19,23,17,"HP1526901T2D_C24"
"1889",5,6,8,5,10,12,10,15,15,5,5,12,17,22,19,14,12,20,21,21,18,25,24,22,24,23,"HP1526901T2D_C3"
"1890",2,2,4,9,5,3,1,2,7,17,14,16,3,2,5,23,6,5,5,6,6,10,8,32,14,33,"HP1526901T2D_C4"
"1891",2,2,4,9,5,3,1,2,7,17,14,16,3,2,5,23,6,5,5,6,6,10,8,32,14,33,"HP1526901T2D_C6"
"1892",8,5,7,1,8,7,8,12,12,4,4,5,15,15,17,12,10,17,18,12,13,23,20,18,22,19,"HP1526901T2D_C8"
"1893",2,2,4,9,5,3,1,2,7,17,14,16,3,2,5,23,6,5,5,6,6,10,8,32,14,33,"HP1526901T2D_D1"
"1894",9,7,11,4,7,8,9,8,11,3,3,4,14,13,14,9,8,15,16,9,9,16,17,15,19,13,"HP1526901T2D_D10"
"1895",4,4,6,3,3,6,7,1,9,2,1,1,9,9,1,1,3,1,1,1,2,7,4,7,7,4,"HP1526901T2D_D12"
"1896",9,7,11,4,7,8,9,8,11,3,3,4,14,13,14,9,8,15,16,9,9,16,17,15,19,13,"HP1526901T2D_D14"
"1897",2,2,4,9,5,3,1,2,7,17,14,16,3,2,5,23,6,5,5,6,6,10,8,32,14,33,"HP1526901T2D_D16"
"1898",5,6,8,5,10,12,10,15,15,5,5,12,17,22,19,14,12,20,21,21,18,25,24,22,24,23,"HP1526901T2D_D17"
"1899",2,2,4,9,5,3,1,2,7,17,14,16,3,2,5,23,6,5,5,6,6,10,8,32,14,33,"HP1526901T2D_D18"
"1900",5,6,8,5,10,12,10,15,15,5,5,12,17,22,19,14,12,20,21,21,18,25,24,22,24,23,"HP1526901T2D_D19"
"1901",4,4,6,3,3,6,7,1,9,2,1,1,9,9,1,1,3,1,1,1,2,7,4,7,9,5,"HP1526901T2D_D2"
"1902",10,10,9,7,13,14,15,16,16,10,8,6,20,16,18,13,11,18,19,13,14,20,23,19,23,17,"HP1526901T2D_D21"
"1903",4,4,6,3,3,6,7,1,9,2,1,1,9,9,1,1,3,1,1,1,2,7,4,7,7,4,"HP1526901T2D_D22"
"1904",10,10,9,7,13,14,15,16,16,10,8,6,20,16,18,13,11,18,19,13,14,20,23,19,23,17,"HP1526901T2D_D24"
"1905",4,4,6,3,3,6,7,1,9,2,1,1,9,9,1,1,3,1,1,1,2,7,4,7,7,4,"HP1526901T2D_D3"
"1906",4,4,6,3,3,6,7,1,9,2,1,1,9,9,1,1,3,1,1,1,2,7,4,7,7,4,"HP1526901T2D_D4"
"1907",2,2,4,9,5,3,1,2,7,17,14,16,3,2,5,23,6,5,5,6,6,10,8,32,14,33,"HP1526901T2D_D5"
"1908",8,5,7,1,8,7,8,12,12,4,4,5,15,15,17,12,10,17,18,12,13,23,20,18,22,19,"HP1526901T2D_D7"
"1909",2,2,4,9,5,3,1,2,7,17,14,16,3,2,5,23,6,5,5,6,6,10,8,32,14,33,"HP1526901T2D_D8"
"1910",2,2,4,9,5,3,1,2,7,17,14,16,3,2,5,23,6,5,5,6,6,10,8,32,14,33,"HP1526901T2D_D9"
"1911",4,4,6,3,3,6,7,1,9,2,1,1,9,9,1,1,3,1,1,1,2,7,4,7,7,4,"HP1526901T2D_E1"
"1912",9,7,11,4,7,8,9,8,11,3,3,4,14,13,14,9,8,15,16,9,9,16,17,15,19,13,"HP1526901T2D_E10"
"1913",5,6,8,5,10,12,10,15,15,5,5,12,17,22,19,14,12,20,21,21,18,25,24,22,24,23,"HP1526901T2D_E11"
"1914",4,4,6,3,3,6,7,1,9,2,1,1,9,9,1,1,3,1,1,1,2,7,4,7,7,4,"HP1526901T2D_E14"
"1915",10,11,10,8,14,15,16,17,17,11,9,7,21,17,23,17,15,25,22,17,20,28,30,26,31,30,"HP1526901T2D_E15"
"1916",8,5,7,1,8,7,8,12,12,4,4,5,15,15,17,12,10,17,18,12,13,23,20,18,22,19,"HP1526901T2D_E16"
"1917",2,2,4,9,5,3,1,2,7,17,14,16,3,2,5,23,6,5,5,6,6,10,8,32,14,33,"HP1526901T2D_E18"
"1918",10,10,9,7,13,14,15,16,16,10,8,6,20,16,18,13,11,18,19,13,14,20,23,19,23,17,"HP1526901T2D_E19"
"1919",5,6,8,5,10,12,10,15,15,5,5,12,17,22,19,14,12,20,21,21,18,25,24,22,24,23,"HP1526901T2D_E2"
"1920",10,10,9,7,13,14,15,16,16,10,8,6,20,16,18,13,11,18,19,13,14,20,23,19,23,17,"HP1526901T2D_E20"
"1921",10,10,9,7,13,14,15,16,16,10,8,6,20,16,18,13,11,18,19,13,14,20,23,19,23,17,"HP1526901T2D_E21"
"1922",4,4,6,3,3,6,7,1,9,2,1,1,9,9,1,1,3,1,1,1,2,7,4,7,7,4,"HP1526901T2D_E22"
"1923",4,4,6,3,3,6,7,1,9,2,1,1,9,9,1,1,3,1,1,1,2,7,4,7,7,4,"HP1526901T2D_E23"
"1924",10,10,9,7,13,14,15,16,16,10,8,6,20,16,18,13,11,18,19,13,14,20,23,19,23,17,"HP1526901T2D_E3"
"1925",9,7,11,4,7,8,9,8,11,3,3,4,14,13,14,9,8,15,16,9,9,16,17,15,19,13,"HP1526901T2D_E4"
"1926",9,7,11,4,7,8,9,8,11,3,3,4,14,13,14,9,8,15,16,9,9,16,17,15,19,13,"HP1526901T2D_E5"
"1927",2,2,4,9,5,3,1,2,7,17,14,16,3,2,5,23,6,5,5,6,6,10,8,32,14,33,"HP1526901T2D_E6"
"1928",2,2,4,9,5,3,1,2,7,17,14,16,3,2,5,23,6,5,5,6,6,10,8,32,14,33,"HP1526901T2D_E8"
"1929",4,4,6,3,3,6,7,1,9,2,1,1,9,9,1,1,3,1,1,1,2,7,4,7,7,4,"HP1526901T2D_E9"
"1930",2,2,4,9,5,3,1,2,7,17,14,16,3,2,5,23,6,5,5,6,6,10,8,32,14,33,"HP1526901T2D_F1"
"1931",2,2,4,9,5,3,1,2,7,17,14,16,3,2,5,23,6,5,5,6,6,10,8,32,14,33,"HP1526901T2D_F10"
"1932",9,7,11,4,7,8,9,8,11,3,3,4,14,13,14,9,8,15,16,9,9,16,17,15,19,13,"HP1526901T2D_F12"
"1933",4,4,6,3,3,6,7,1,9,2,1,1,9,9,1,1,3,1,1,1,2,7,4,7,9,5,"HP1526901T2D_F15"
"1934",4,4,6,3,3,6,7,1,9,2,1,1,9,9,1,1,3,1,1,1,2,7,4,7,7,4,"HP1526901T2D_F16"
"1935",5,6,8,5,10,12,10,15,15,5,5,12,17,22,19,14,12,20,21,21,18,25,24,22,24,23,"HP1526901T2D_F17"
"1936",5,6,8,5,10,12,10,15,15,5,5,12,17,22,19,14,12,20,21,21,18,25,24,22,24,23,"HP1526901T2D_F18"
"1937",2,2,4,9,5,3,1,2,7,17,14,16,3,2,5,23,6,5,5,6,6,10,8,32,14,33,"HP1526901T2D_F19"
"1938",2,2,4,9,5,3,1,2,7,17,14,16,3,2,5,23,6,5,5,6,6,10,8,32,14,33,"HP1526901T2D_F2"
"1939",2,2,4,9,5,3,1,2,7,17,14,16,3,2,5,23,6,5,5,6,6,10,8,32,14,33,"HP1526901T2D_F20"
"1940",2,2,4,9,5,3,1,2,7,17,14,16,3,2,5,23,6,5,5,6,6,10,8,32,14,33,"HP1526901T2D_F21"
"1941",4,4,6,3,3,6,7,1,9,2,1,1,9,9,1,1,3,1,1,1,2,7,4,7,9,5,"HP1526901T2D_F22"
"1942",10,10,9,7,13,14,15,16,16,10,8,6,20,16,18,13,11,18,19,13,14,20,23,19,23,17,"HP1526901T2D_F23"
"1943",4,4,6,3,3,6,7,1,9,2,1,1,9,9,1,1,3,1,1,1,2,7,4,7,7,4,"HP1526901T2D_F24"
"1944",2,2,4,9,5,3,1,2,7,17,14,16,3,2,5,23,6,5,5,6,6,10,8,32,14,33,"HP1526901T2D_F3"
"1945",5,6,8,5,10,12,10,15,15,5,5,12,17,22,19,14,12,20,21,21,18,25,24,22,24,23,"HP1526901T2D_F5"
"1946",9,7,11,4,7,8,9,8,11,3,3,4,14,13,14,9,8,15,16,9,9,16,17,15,19,13,"HP1526901T2D_F7"
"1947",4,4,6,3,3,6,7,1,9,2,1,1,9,9,1,1,3,1,1,1,2,7,4,7,9,5,"HP1526901T2D_F8"
"1948",2,2,4,9,5,3,1,2,7,17,14,16,3,2,5,23,6,5,5,6,6,10,8,32,14,33,"HP1526901T2D_F9"
"1949",9,7,11,4,7,8,9,8,11,3,3,4,14,13,14,9,8,15,16,9,9,16,17,15,19,13,"HP1526901T2D_G1"
"1950",2,2,4,9,5,3,1,2,7,17,14,16,3,2,5,23,6,5,5,6,6,10,8,32,14,33,"HP1526901T2D_G10"
"1951",7,8,5,12,12,15,16,6,18,19,10,8,22,18,24,18,16,26,28,18,22,31,32,29,34,32,"HP1526901T2D_G11"
"1952",2,2,4,9,5,3,1,2,7,17,14,16,3,2,5,23,6,5,5,6,6,10,8,32,14,33,"HP1526901T2D_G13"
"1953",2,2,4,9,5,3,1,2,7,17,14,16,3,2,5,23,6,5,5,6,6,10,8,32,14,33,"HP1526901T2D_G14"
"1954",2,2,4,9,5,3,1,2,7,17,14,16,3,2,5,23,6,5,5,6,6,10,8,32,14,33,"HP1526901T2D_G16"
"1955",5,6,8,5,10,12,10,15,15,5,5,12,17,22,19,14,12,20,21,21,18,25,24,22,24,23,"HP1526901T2D_G17"
"1956",2,2,4,9,5,3,1,2,7,17,14,16,3,2,5,23,6,5,5,6,6,10,8,32,14,33,"HP1526901T2D_G18"
"1957",9,7,11,4,7,8,9,8,11,3,3,4,14,13,14,9,8,15,16,9,9,16,17,15,19,13,"HP1526901T2D_G19"
"1958",10,10,9,7,13,14,15,16,16,10,8,6,20,16,18,13,11,18,19,13,14,20,23,19,23,17,"HP1526901T2D_G2"
"1959",5,6,8,5,10,12,10,15,15,5,5,12,17,22,19,14,12,20,21,21,18,25,24,22,24,23,"HP1526901T2D_G21"
"1960",4,4,6,3,3,6,7,1,9,2,1,1,9,9,1,1,3,1,1,1,2,7,4,7,7,4,"HP1526901T2D_G22"
"1961",10,10,9,7,13,14,15,16,16,10,8,6,20,16,18,13,11,18,19,13,14,20,23,19,23,17,"HP1526901T2D_G23"
"1962",4,4,6,3,3,6,7,1,9,2,1,1,9,9,1,1,3,1,1,1,2,7,4,7,7,4,"HP1526901T2D_G24"
"1963",5,6,8,5,10,12,10,15,15,5,5,12,17,22,19,14,12,20,21,21,18,25,24,22,24,23,"HP1526901T2D_G4"
"1964",2,2,4,9,5,3,1,2,7,17,14,16,3,2,5,23,6,5,5,6,6,10,8,32,14,33,"HP1526901T2D_G7"
"1965",2,2,4,9,5,3,1,2,7,17,14,16,3,2,5,23,6,5,5,6,6,10,8,32,14,33,"HP1526901T2D_G8"
"1966",9,7,11,4,7,8,9,8,11,3,3,4,14,13,14,9,8,15,16,9,9,16,17,15,19,13,"HP1526901T2D_G9"
"1967",5,6,8,5,10,12,10,15,15,5,5,12,17,22,19,14,12,20,21,21,18,25,24,22,24,23,"HP1526901T2D_H10"
"1968",2,2,4,9,5,3,1,2,7,17,14,16,3,2,5,23,6,5,5,6,6,10,8,32,14,33,"HP1526901T2D_H12"
"1969",5,6,8,5,10,12,10,15,15,5,5,12,17,22,19,14,12,20,21,21,18,25,24,22,24,23,"HP1526901T2D_H14"
"1970",9,7,11,4,7,8,9,8,11,3,3,4,14,13,14,9,8,15,16,9,9,16,17,15,19,13,"HP1526901T2D_H16"
"1971",2,2,4,9,5,3,1,2,7,17,14,16,3,2,5,23,6,5,5,6,6,10,8,32,14,33,"HP1526901T2D_H17"
"1972",10,10,9,7,13,14,15,16,16,10,8,6,20,16,18,13,11,18,19,13,14,20,23,19,23,17,"HP1526901T2D_H18"
"1973",2,2,4,9,5,3,1,2,7,17,14,16,3,2,5,23,6,5,5,6,6,10,8,32,14,33,"HP1526901T2D_H19"
"1974",8,5,7,1,8,7,8,12,12,4,4,5,15,15,17,12,10,17,18,12,13,23,20,18,22,19,"HP1526901T2D_H2"
"1975",5,6,8,5,10,12,10,15,15,5,5,12,17,22,19,14,12,20,21,21,18,25,24,22,24,23,"HP1526901T2D_H20"
"1976",4,4,6,3,3,6,7,1,9,2,1,1,9,9,1,1,3,1,1,1,2,7,4,7,7,4,"HP1526901T2D_H21"
"1977",5,6,8,5,10,12,10,15,15,5,5,12,17,22,19,14,12,20,21,21,18,25,24,22,24,23,"HP1526901T2D_H22"
"1978",9,7,11,4,7,8,9,8,11,3,3,4,14,13,14,9,8,15,16,9,9,16,17,15,19,13,"HP1526901T2D_H23"
"1979",5,6,8,5,10,12,10,15,15,5,5,12,17,22,19,14,12,20,21,21,18,25,24,22,24,23,"HP1526901T2D_H24"
"1980",9,7,11,4,7,8,9,8,11,3,3,4,14,13,14,9,8,15,16,9,9,16,17,15,19,13,"HP1526901T2D_H3"
"1981",5,6,8,5,10,12,10,15,15,5,5,12,17,22,19,14,12,20,21,21,18,25,24,22,24,23,"HP1526901T2D_H4"
"1982",4,4,6,3,3,6,7,1,9,2,1,1,9,9,1,1,3,1,1,1,2,7,4,7,7,4,"HP1526901T2D_H5"
"1983",2,2,4,9,5,3,1,2,7,17,14,16,3,2,5,23,6,5,5,6,6,10,8,32,14,33,"HP1526901T2D_H6"
"1984",4,4,6,3,3,6,7,1,9,2,1,1,9,9,1,1,3,1,1,1,2,7,4,7,7,4,"HP1526901T2D_H8"
"1985",4,4,6,3,3,6,7,1,9,2,1,1,9,9,1,1,3,1,1,1,2,7,4,7,7,4,"HP1526901T2D_H9"
"1986",4,4,6,3,3,6,7,1,9,2,1,1,9,9,1,1,3,1,1,1,2,7,4,7,7,4,"HP1526901T2D_I1"
"1987",10,10,9,7,13,14,15,16,16,10,8,6,20,16,18,13,11,18,19,13,14,20,23,19,23,17,"HP1526901T2D_I10"
"1988",10,10,9,7,13,14,15,16,16,10,8,6,20,16,18,13,11,18,19,13,14,20,23,19,23,17,"HP1526901T2D_I11"
"1989",8,5,7,1,8,7,8,12,12,4,4,5,15,15,17,12,10,17,18,12,13,23,20,18,22,19,"HP1526901T2D_I12"
"1990",5,6,8,5,10,12,10,15,15,5,5,12,17,22,19,14,12,20,21,21,18,25,24,22,24,23,"HP1526901T2D_I13"
"1991",2,2,4,9,5,3,1,2,7,17,14,16,3,2,5,23,6,5,5,6,6,10,8,32,14,33,"HP1526901T2D_I14"
"1992",2,2,4,9,5,3,1,2,7,17,14,16,3,2,5,23,6,5,5,6,6,10,8,32,14,33,"HP1526901T2D_I15"
"1993",2,2,4,9,5,3,1,2,7,17,14,16,3,2,5,23,6,5,5,6,6,10,8,32,14,33,"HP1526901T2D_I16"
"1994",8,5,7,1,8,7,8,12,12,4,4,5,15,15,17,12,10,17,18,12,13,23,20,18,22,19,"HP1526901T2D_I17"
"1995",10,10,9,7,13,14,15,16,16,10,8,6,20,16,18,13,11,18,19,13,14,20,23,19,23,17,"HP1526901T2D_I18"
"1996",10,10,9,7,13,14,15,16,16,10,8,6,20,16,18,13,11,18,19,13,14,20,23,19,23,17,"HP1526901T2D_I19"
"1997",5,6,8,5,10,12,10,15,15,5,5,12,17,22,19,14,12,20,21,21,18,25,24,22,24,23,"HP1526901T2D_I20"
"1998",2,2,4,9,5,3,1,2,7,17,14,16,3,2,5,23,6,5,5,6,6,10,8,32,14,33,"HP1526901T2D_I21"
