"7291",6,3,4,1,1,3,15,2,4,5,4,2,3,3,4,3,4,4,1,6,1,2,2,2,2,3,2,2,3,"human4_lib1.final_cell_0025"
"7292",1,2,2,5,8,6,4,6,7,9,12,8,21,17,9,21,12,11,15,13,14,14,12,14,30,15,30,26,31,"human4_lib1.final_cell_0026"
"7293",1,2,2,5,8,6,4,6,7,9,12,8,21,17,9,21,12,11,15,13,14,14,12,14,30,15,30,26,31,"human4_lib1.final_cell_0027"
"7294",8,9,11,8,11,9,7,11,12,11,14,13,7,8,15,6,16,23,26,26,28,30,31,31,31,11,34,31,5,"human4_lib1.final_cell_0028"
"7295",7,6,6,6,13,13,6,10,10,15,8,14,10,14,20,7,20,17,24,22,23,29,21,21,25,31,25,20,21,"human4_lib1.final_cell_0029"
"7296",9,10,9,13,14,15,12,15,18,18,18,19,13,15,23,17,21,21,23,23,22,25,25,23,23,29,21,16,19,"human4_lib1.final_cell_0030"
"7297",7,6,6,7,13,13,6,10,10,15,8,14,10,14,20,7,20,17,24,22,23,29,21,21,25,31,25,20,21,"human4_lib1.final_cell_0031"
"7298",7,6,6,6,13,13,6,10,10,15,8,14,10,14,20,7,20,17,24,22,23,29,21,21,25,31,25,20,21,"human4_lib1.final_cell_0032"
"7299",10,7,7,10,12,11,8,16,13,12,19,20,16,10,17,11,23,22,25,25,25,27,28,28,26,33,29,23,24,"human4_lib1.final_cell_0033"
"7300",1,2,2,5,8,6,4,6,7,9,12,8,21,17,9,21,12,11,15,13,14,14,12,14,30,15,30,26,31,"human4_lib1.final_cell_0034"
"7301",9,10,9,13,14,14,12,15,18,17,18,16,14,16,24,15,23,22,25,25,25,27,28,28,26,33,29,23,24,"human4_lib1.final_cell_0035"
"7302",6,3,4,1,1,3,15,2,4,5,4,2,3,3,4,3,4,4,1,6,1,2,2,2,2,3,2,2,3,"human4_lib1.final_cell_0036"
"7303",1,2,2,5,8,6,4,6,7,9,12,8,21,17,9,21,12,11,15,13,14,14,12,14,30,15,30,26,31,"human4_lib1.final_cell_0037"
"7304",1,2,2,5,8,6,4,6,7,9,12,8,21,17,9,21,12,11,15,13,14,14,12,14,30,15,30,26,31,"human4_lib1.final_cell_0038"
"7305",6,3,4,1,1,3,15,2,4,5,4,2,3,3,4,3,4,4,1,6,1,2,2,2,2,3,2,2,3,"human4_lib1.final_cell_0039"
"7306",10,7,7,10,12,11,8,16,13,12,19,20,16,10,17,11,24,15,17,16,18,18,18,20,16,23,22,13,17,"human4_lib1.final_cell_0040"
"7307",1,2,2,5,8,6,4,6,7,9,12,8,21,17,9,21,12,11,15,13,14,14,12,14,30,15,30,26,31,"human4_lib1.final_cell_0041"
"7308",1,2,2,5,8,6,4,6,7,9,12,8,21,17,9,21,12,11,15,13,14,14,12,14,30,15,30,26,31,"human4_lib1.final_cell_0042"
"7309",6,3,4,1,1,3,15,2,4,5,4,2,3,3,4,3,4,4,1,6,1,2,2,2,2,3,2,2,3,"human4_lib1.final_cell_0043"
"7310",10,7,7,10,12,11,8,16,13,12,19,20,16,10,17,11,24,15,17,16,18,18,18,20,16,22,19,13,17,"human4_lib1.final_cell_0044"
"7311",10,7,7,10,12,11,8,16,13,12,19,20,16,10,17,11,24,15,17,16,18,18,18,20,16,22,19,13,17,"human4_lib1.final_cell_0045"
"7312",1,2,2,5,8,6,4,6,7,9,12,8,21,17,9,21,12,11,15,13,14,14,12,14,30,15,30,26,31,"human4_lib1.final_cell_0046"
"7313",1,2,2,5,8,6,4,6,7,9,12,8,21,17,9,21,12,11,15,13,14,14,12,14,30,15,30,26,31,"human4_lib1.final_cell_0047"
"7314",6,3,4,1,1,3,15,2,4,5,4,2,3,3,4,3,4,4,1,6,1,2,2,2,2,3,2,2,3,"human4_lib1.final_cell_0048"
"7315",1,2,2,5,8,6,4,6,7,9,12,8,21,17,9,20,12,12,15,13,14,14,13,13,27,16,31,24,30,"human4_lib1.final_cell_0049"
"7316",6,3,4,1,1,3,15,2,4,5,4,2,3,3,4,3,4,4,1,6,1,2,2,2,2,3,2,2,3,"human4_lib1.final_cell_0050"
"7317",1,2,2,5,8,6,4,6,7,9,12,8,21,17,9,21,12,11,15,13,14,14,12,14,30,15,30,26,31,"human4_lib1.final_cell_0051"
"7318",10,7,7,10,12,11,9,16,13,13,20,21,14,11,24,16,23,22,25,25,25,27,28,28,26,33,29,23,24,"human4_lib1.final_cell_0052"
"7319",1,2,2,5,8,6,4,6,7,9,12,8,21,17,9,21,12,12,15,13,14,14,12,14,30,15,30,26,31,"human4_lib1.final_cell_0053"
"7320",10,7,7,10,12,11,8,16,13,12,19,20,16,10,17,11,24,15,17,16,18,18,18,20,16,22,19,13,17,"human4_lib1.final_cell_0054"
"7321",6,3,4,1,1,3,15,2,4,5,4,2,3,3,4,3,4,4,1,6,1,2,2,2,2,3,2,2,3,"human4_lib1.final_cell_0055"
"7322",1,2,2,5,8,6,4,6,7,9,12,8,21,17,9,21,12,11,15,13,14,14,12,14,30,15,30,26,31,"human4_lib1.final_cell_0056"
"7323",8,9,11,8,11,9,7,11,12,11,15,13,7,9,15,14,15,24,20,27,27,24,32,24,32,12,20,32,6,"human4_lib1.final_cell_0057"
"7324",1,2,2,5,8,6,4,6,7,9,12,8,21,17,9,21,12,11,15,13,14,14,12,14,30,15,30,26,31,"human4_lib1.final_cell_0058"
"7325",1,2,2,5,8,6,4,6,7,9,12,8,21,17,9,21,12,11,15,13,14,14,12,14,30,15,30,26,31,"human4_lib1.final_cell_0059"
"7326",10,7,7,10,12,11,8,16,13,12,19,20,16,10,17,11,24,15,17,16,18,18,18,20,16,23,19,13,17,"human4_lib1.final_cell_0060"
"7327",1,2,2,5,8,6,4,6,7,9,12,8,21,17,9,21,12,11,15,13,14,14,12,14,30,15,30,26,31,"human4_lib1.final_cell_0061"
"7328",7,6,6,7,13,13,6,10,10,15,8,14,10,14,20,7,20,17,24,22,23,29,21,21,25,31,25,20,21,"human4_lib1.final_cell_0062"
"7329",1,2,2,5,8,6,4,6,7,9,12,8,21,17,9,21,12,11,15,13,14,14,12,14,30,15,30,26,31,"human4_lib1.final_cell_0063"
"7330",10,7,7,10,12,11,8,16,13,12,19,20,16,10,17,11,24,15,17,16,18,18,18,20,16,22,19,13,17,"human4_lib1.final_cell_0064"
"7331",7,6,6,6,13,13,6,10,10,15,8,14,10,14,20,7,20,17,24,22,23,29,21,21,25,31,25,20,21,"human4_lib1.final_cell_0065"
"7332",9,10,9,13,14,15,12,15,18,18,18,19,13,15,23,17,21,21,23,23,22,25,25,23,23,29,21,16,19,"human4_lib1.final_cell_0066"
"7333",6,3,4,1,1,3,15,2,4,5,4,2,3,3,4,3,4,4,1,6,1,2,2,2,2,3,2,2,3,"human4_lib1.final_cell_0067"
"7334",6,3,4,1,1,3,15,2,4,5,4,2,3,3,4,3,4,4,1,6,1,2,2,2,2,3,2,2,3,"human4_lib1.final_cell_0068"
"7335",8,9,11,8,11,9,7,11,12,11,14,13,7,8,15,6,16,23,26,26,28,30,31,31,31,11,34,31,5,"human4_lib1.final_cell_0069"
"7336",9,10,9,13,14,15,12,15,18,18,18,19,13,15,23,17,21,21,23,23,22,25,25,23,23,29,21,16,19,"human4_lib1.final_cell_0070"
"7337",9,10,9,13,14,15,12,15,18,18,18,19,13,15,23,17,21,21,23,23,22,25,25,23,23,29,21,16,19,"human4_lib1.final_cell_0071"
"7338",1,2,2,5,8,6,4,6,7,9,12,8,21,17,9,21,12,11,15,13,14,14,12,14,30,15,30,26,31,"human4_lib1.final_cell_0072"
"7339",9,10,9,13,14,15,12,15,18,18,18,19,13,15,23,17,21,21,23,23,22,25,25,23,23,29,21,16,19,"human4_lib1.final_cell_0073"
"7340",6,3,4,1,1,3,15,2,4,5,4,2,3,3,4,3,4,4,1,6,1,2,2,2,2,3,2,2,3,"human4_lib1.final_cell_0074"
"7341",1,2,2,5,8,6,4,6,7,9,12,8,21,17,9,21,12,11,15,13,14,14,12,14,30,15,30,26,31,"human4_lib1.final_cell_0075"
"7342",10,7,7,10,12,11,8,16,13,12,19,20,16,10,17,11,24,15,17,16,18,18,18,20,16,22,19,13,17,"human4_lib1.final_cell_0076"
"7343",9,10,7,10,12,11,8,16,13,12,19,20,16,10,17,11,24,15,17,16,18,18,18,20,16,22,19,13,17,"human4_lib1.final_cell_0077"
"7344",1,2,2,5,8,6,4,6,7,9,12,8,21,17,9,21,12,11,15,13,14,14,12,14,30,15,30,26,31,"human4_lib1.final_cell_0078"
"7345",7,6,6,7,13,13,6,10,10,15,8,14,10,14,20,7,20,17,24,22,23,29,21,21,25,31,25,20,21,"human4_lib1.final_cell_0079"
"7346",1,2,2,5,8,6,4,6,7,9,12,8,21,17,9,21,12,11,15,13,14,14,12,14,30,15,30,26,31,"human4_lib1.final_cell_0080"
"7347",1,2,2,5,8,6,4,6,7,9,12,8,21,17,9,21,12,11,15,13,14,14,12,14,30,15,30,26,31,"human4_lib1.final_cell_0081"
"7348",9,10,9,13,14,15,12,15,18,18,18,19,13,15,23,17,21,21,23,23,22,25,25,23,23,32,27,16,19,"human4_lib1.final_cell_0082"
"7349",8,9,11,8,11,9,7,11,12,11,14,13,7,8,15,6,16,23,26,26,28,30,31,31,31,11,34,31,5,"human4_lib1.final_cell_0083"
"7350",1,2,2,5,8,6,4,6,7,9,12,8,21,17,9,21,12,11,15,13,14,14,12,14,30,15,30,26,31,"human4_lib1.final_cell_0084"
"7351",1,2,2,5,8,6,4,6,7,9,12,8,21,17,9,21,12,11,15,13,14,14,12,14,30,15,30,26,31,"human4_lib1.final_cell_0085"
"7352",1,2,2,5,8,6,4,6,7,9,12,8,21,17,9,21,12,11,15,13,14,14,12,14,30,15,30,26,31,"human4_lib1.final_cell_0086"
"7353",1,2,2,5,8,6,4,6,7,9,12,8,21,17,9,21,12,11,15,13,14,14,12,14,30,15,30,26,31,"human4_lib1.final_cell_0087"
"7354",8,9,11,8,11,9,7,11,12,11,14,13,7,8,15,6,16,23,26,26,28,30,31,31,31,11,34,31,5,"human4_lib1.final_cell_0088"
"7355",1,2,2,5,8,6,4,6,7,9,12,8,21,17,9,21,12,11,15,13,14,14,12,14,30,15,30,26,31,"human4_lib1.final_cell_0089"
"7356",8,9,11,8,11,9,7,11,12,11,14,13,7,8,15,6,16,23,26,26,28,30,31,31,31,11,34,31,5,"human4_lib1.final_cell_0090"
"7357",6,3,4,1,1,3,15,2,4,5,4,2,3,3,4,3,4,4,1,6,1,2,2,2,2,3,2,2,3,"human4_lib1.final_cell_0091"
"7358",10,7,7,10,12,11,8,16,13,12,19,20,16,10,17,11,24,15,17,16,18,18,18,20,16,22,19,13,17,"human4_lib1.final_cell_0092"
"7359",6,3,4,1,1,3,15,2,4,5,4,2,3,3,4,3,4,4,1,6,1,2,2,2,2,3,2,2,3,"human4_lib1.final_cell_0093"
"7360",6,3,4,1,1,3,15,2,4,5,4,2,3,3,4,3,4,4,1,6,1,2,2,2,2,3,2,2,3,"human4_lib1.final_cell_0094"
"7361",6,3,4,1,1,3,15,2,4,5,4,2,3,3,4,3,4,4,1,6,1,2,2,2,2,3,2,2,3,"human4_lib1.final_cell_0095"
"7362",9,10,9,13,14,14,12,15,18,17,18,16,14,16,24,15,23,22,25,25,25,27,28,28,26,33,29,23,24,"human4_lib1.final_cell_0096"
"7363",8,9,11,8,11,9,7,11,12,11,14,13,7,8,15,6,16,23,26,26,28,30,31,31,31,11,34,31,5,"human4_lib1.final_cell_0097"
"7364",10,7,7,10,12,11,8,16,13,12,19,20,16,10,17,11,24,15,17,16,18,18,18,20,16,22,19,13,17,"human4_lib1.final_cell_0098"
"7365",10,7,7,10,12,11,8,16,13,12,19,20,16,10,17,11,24,15,17,16,18,18,18,20,16,22,19,13,17,"human4_lib1.final_cell_0099"
"7366",1,2,2,5,8,6,4,6,7,9,12,8,21,17,9,21,12,11,15,13,14,14,12,14,30,15,30,26,31,"human4_lib1.final_cell_0100"
"7367",10,7,7,10,12,11,8,16,13,12,19,20,16,10,17,11,24,15,17,16,18,18,18,20,16,22,19,13,17,"human4_lib1.final_cell_0101"
"7368",1,2,2,5,8,6,4,6,7,9,12,8,21,17,9,21,12,11,15,13,14,14,12,14,30,15,30,26,31,"human4_lib1.final_cell_0102"
"7369",1,2,2,5,8,6,4,6,7,9,12,8,21,17,9,21,12,11,15,13,14,14,12,14,30,15,30,26,31,"human4_lib1.final_cell_0103"
"7370",6,3,4,1,1,3,15,2,4,5,4,3,3,5,5,4,6,6,2,6,3,2,3,5,2,4,3,2,4,"human4_lib1.final_cell_0104"
"7371",1,2,2,5,8,6,4,6,7,9,12,8,21,17,9,21,12,11,15,13,14,14,12,14,30,15,30,26,31,"human4_lib1.final_cell_0105"
"7372",8,9,11,8,11,9,7,11,12,11,14,13,7,8,15,6,16,23,26,26,28,30,31,31,31,11,34,31,5,"human4_lib1.final_cell_0106"
"7373",6,3,4,1,1,3,15,2,4,5,4,2,3,3,4,3,4,4,1,6,1,2,2,2,2,3,2,2,3,"human4_lib1.final_cell_0107"
"7374",6,3,4,1,1,3,15,2,4,5,4,2,3,3,4,3,4,4,1,6,1,2,2,2,2,3,2,2,3,"human4_lib1.final_cell_0108"
"7375",8,9,11,8,11,9,7,11,12,11,14,13,7,8,15,6,16,23,26,26,28,30,31,31,31,11,34,31,5,"human4_lib1.final_cell_0109"
"7376",1,2,2,5,8,6,4,6,7,9,12,8,21,17,9,21,12,11,15,13,14,14,12,14,30,15,30,26,31,"human4_lib1.final_cell_0110"
"7377",10,7,7,10,12,11,8,16,13,12,19,20,16,10,17,11,24,15,17,17,18,19,27,27,17,23,22,22,25,"human4_lib1.final_cell_0111"
"7378",1,2,2,5,8,6,4,6,16,16,17,16,11,16,22,15,19,19,21,19,21,27,24,26,22,34,28,27,33,"human4_lib1.final_cell_0112"
"7379",1,2,2,5,8,6,4,6,7,9,12,8,21,17,9,21,12,11,15,13,14,14,12,14,30,15,30,26,31,"human4_lib1.final_cell_0113"
"7380",8,9,11,8,11,9,7,11,12,11,14,13,7,8,15,6,16,23,26,26,28,30,31,31,31,11,34,31,5,"human4_lib1.final_cell_0114"
"7381",7,6,6,6,13,13,6,10,10,15,8,14,10,14,20,7,20,17,24,22,23,29,27,21,25,31,25,22,21,"human4_lib1.final_cell_0115"
"7382",10,7,7,10,12,11,8,16,13,12,19,20,16,10,17,11,24,15,17,17,18,19,27,27,17,23,22,22,25,"human4_lib1.final_cell_0116"
"7383",6,3,4,1,1,3,15,2,4,5,4,2,3,3,4,3,4,4,1,6,1,2,2,2,2,3,2,2,3,"human4_lib1.final_cell_0117"
"7384",10,7,7,10,12,11,8,16,13,12,19,20,16,10,17,11,24,15,17,16,18,18,18,20,16,22,19,13,17,"human4_lib1.final_cell_0118"
"7385",10,7,7,10,12,11,8,16,13,12,19,20,16,10,17,11,24,15,17,16,18,18,18,20,16,22,19,13,17,"human4_lib1.final_cell_0119"
"7386",1,2,2,5,8,6,4,6,7,9,12,8,21,17,9,21,12,11,15,13,14,14,12,14,30,15,30,26,31,"human4_lib1.final_cell_0120"
"7387",1,2,2,5,8,6,4,6,7,9,12,8,21,17,9,21,12,11,15,13,14,14,12,14,30,15,30,26,31,"human4_lib1.final_cell_0121"
"7388",8,11,12,13,10,14,11,13,17,17,16,17,12,12,18,12,25,18,18,18,19,20,17,19,18,21,13,12,16,"human4_lib1.final_cell_0122"
"7389",6,3,4,1,1,3,15,2,4,5,4,2,3,3,4,3,4,4,1,6,1,2,2,2,2,3,2,2,3,"human4_lib1.final_cell_0123"
"7390",1,2,2,5,8,6,4,6,7,9,12,8,21,17,9,21,12,11,15,13,14,14,12,14,30,15,30,26,31,"human4_lib1.final_cell_0124"
"7391",1,2,2,5,8,6,4,6,7,9,12,8,21,17,9,21,12,11,15,13,14,14,12,14,30,15,30,26,31,"human4_lib1.final_cell_0125"
"7392",1,2,2,5,8,6,4,6,7,9,12,8,21,17,9,21,12,11,15,13,14,14,12,14,30,15,30,26,31,"human4_lib1.final_cell_0126"
"7393",7,6,6,6,13,13,6,10,10,15,8,14,10,14,20,7,20,17,24,22,23,23,22,22,25,9,25,34,18,"human4_lib1.final_cell_0127"
"7394",9,10,9,13,14,15,12,15,18,18,18,19,13,15,23,17,21,21,23,23,22,25,25,23,23,29,21,16,19,"human4_lib1.final_cell_0128"
"7395",8,9,11,8,11,9,7,11,12,11,14,13,7,8,15,6,16,23,26,26,28,30,31,31,31,11,34,31,5,"human4_lib1.final_cell_0129"
"7396",1,2,2,5,8,6,4,6,7,9,12,8,21,17,9,21,12,11,15,13,14,14,12,14,30,15,30,26,31,"human4_lib1.final_cell_0130"
"7397",10,7,7,10,12,11,8,16,13,12,19,20,16,10,17,11,24,15,17,16,18,18,18,20,16,23,19,13,17,"human4_lib1.final_cell_0131"
"7398",1,2,2,5,8,6,4,6,7,9,12,8,21,17,9,21,12,11,15,13,14,14,12,14,30,15,30,26,31,"human4_lib1.final_cell_0132"
"7399",7,6,6,6,13,13,6,10,10,15,8,14,10,14,20,7,20,17,24,22,23,29,21,21,25,31,25,20,21,"human4_lib1.final_cell_0133"
"7400",7,6,6,7,13,13,6,10,10,15,8,14,10,14,20,7,20,17,24,22,23,29,21,21,25,31,25,20,21,"human4_lib1.final_cell_0134"
"7401",1,2,2,5,8,6,4,6,7,9,12,8,21,17,9,21,12,11,15,13,14,14,12,14,30,15,30,26,31,"human4_lib1.final_cell_0135"
"7402",6,3,4,1,1,3,15,2,4,5,4,2,3,3,4,3,4,4,1,6,1,2,2,2,2,3,2,2,3,"human4_lib1.final_cell_0136"
"7403",10,7,7,10,12,11,8,16,13,12,19,20,16,10,17,11,24,15,17,16,18,18,18,20,16,22,19,13,17,"human4_lib1.final_cell_0137"
"7404",8,9,11,8,11,9,7,11,12,11,14,13,7,8,15,6,16,23,26,26,28,30,31,31,31,11,34,31,5,"human4_lib1.final_cell_0138"
"7405",1,2,2,5,8,6,4,6,7,9,12,8,21,17,9,21,12,11,15,13,14,14,12,14,30,15,30,26,31,"human4_lib1.final_cell_0139"
"7406",8,9,11,8,11,9,7,11,12,11,14,13,7,8,15,6,16,23,26,26,28,30,31,31,31,11,34,31,5,"human4_lib1.final_cell_0140"
"7407",8,9,11,8,11,9,7,11,12,11,14,13,7,8,15,6,16,23,26,26,28,30,31,31,31,11,34,31,5,"human4_lib1.final_cell_0141"
"7408",6,3,4,1,1,3,15,2,4,5,4,2,3,3,4,3,4,4,1,6,1,2,2,2,2,3,2,2,3,"human4_lib1.final_cell_0142"
"7409",6,3,4,1,1,3,15,2,4,5,4,2,3,3,4,3,4,4,1,6,1,2,2,2,2,3,2,2,3,"human4_lib1.final_cell_0143"
"7410",10,7,7,10,12,11,8,16,13,12,19,20,16,10,17,11,24,15,17,16,18,18,18,20,16,22,19,13,17,"human4_lib1.final_cell_0144"
"7411",9,10,9,13,14,14,12,15,18,17,18,16,14,16,24,15,23,22,25,25,25,27,28,28,26,33,29,23,24,"human4_lib1.final_cell_0145"
"7412",6,3,4,1,1,3,15,2,4,5,4,2,3,3,4,3,4,4,1,6,1,2,2,2,2,3,2,2,3,"human4_lib1.final_cell_0146"
"7413",7,6,6,6,13,13,6,10,10,15,8,14,10,14,20,7,20,17,24,22,23,29,21,21,25,31,25,20,21,"human4_lib1.final_cell_0147"
"7414",10,7,7,10,12,11,8,16,13,12,19,20,16,10,17,11,24,15,17,16,18,18,18,20,16,22,19,13,17,"human4_lib1.final_cell_0148"
"7415",10,7,7,10,12,11,8,16,13,12,19,20,16,10,17,11,24,15,17,16,18,18,18,20,16,22,19,13,17,"human4_lib1.final_cell_0149"
"7416",1,2,2,5,8,6,4,6,7,9,12,8,21,17,9,21,12,11,15,13,14,14,12,14,30,15,30,26,31,"human4_lib1.final_cell_0150"
"7417",1,2,2,5,8,6,4,6,7,9,12,8,21,17,9,21,12,11,15,13,14,14,12,14,30,15,30,26,31,"human4_lib1.final_cell_0151"
"7418",6,3,4,1,1,3,15,2,4,5,4,2,3,3,4,3,4,4,1,6,1,2,2,2,2,3,2,2,3,"human4_lib1.final_cell_0152"
"7419",1,2,2,5,8,6,4,6,7,9,12,8,21,17,9,21,12,11,15,13,14,14,12,14,30,15,30,26,31,"human4_lib1.final_cell_0153"
"7420",6,3,4,1,1,3,15,2,4,5,4,2,3,3,4,4,4,4,1,6,1,2,3,2,2,4,3,2,4,"human4_lib1.final_cell_0154"
"7421",1,2,2,5,8,6,4,6,7,9,12,8,21,17,9,21,12,11,15,13,14,14,12,14,30,15,30,26,31,"human4_lib1.final_cell_0155"
"7422",1,2,2,5,8,6,4,6,7,9,12,8,21,17,9,21,12,11,15,13,14,14,12,14,30,15,30,26,31,"human4_lib1.final_cell_0156"
"7423",10,7,7,10,12,11,8,16,13,12,19,20,16,10,17,11,24,15,17,16,18,18,18,20,16,23,19,13,17,"human4_lib1.final_cell_0157"
"7424",10,7,7,10,12,11,8,16,13,12,19,20,16,10,17,11,24,15,17,17,18,19,27,27,17,23,22,22,25,"human4_lib1.final_cell_0158"
"7425",1,2,2,5,8,6,4,6,7,9,12,8,21,17,9,21,12,11,15,13,14,14,12,14,30,15,30,26,31,"human4_lib1.final_cell_0159"
"7426",1,2,2,5,8,6,4,6,7,9,12,8,21,17,9,21,12,11,15,13,14,14,12,14,30,15,30,26,31,"human4_lib1.final_cell_0160"
"7427",6,3,4,1,1,3,15,2,4,5,4,2,3,3,4,4,4,4,1,6,1,2,2,2,2,4,2,2,4,"human4_lib1.final_cell_0161"
"7428",6,3,4,1,1,3,15,2,4,5,4,2,3,3,4,3,4,4,1,6,1,2,2,2,2,3,2,2,3,"human4_lib1.final_cell_0162"
"7429",1,2,2,5,8,6,4,6,7,9,12,8,21,17,9,21,12,11,15,13,14,14,12,14,30,15,30,26,31,"human4_lib1.final_cell_0163"
"7430",1,2,2,5,8,6,4,6,7,9,12,8,21,17,9,21,12,11,15,13,14,14,12,14,30,15,30,26,31,"human4_lib1.final_cell_0164"
"7431",6,3,4,1,1,3,15,2,4,5,4,2,3,3,4,3,4,4,1,6,1,2,2,2,2,3,2,2,3,"human4_lib1.final_cell_0165"
"7432",1,2,2,5,8,6,4,6,7,9,12,8,21,17,9,21,12,11,15,13,14,14,12,14,30,15,30,26,31,"human4_lib1.final_cell_0166"
"7433",1,2,2,5,8,6,4,6,7,9,12,8,21,17,9,21,12,11,15,13,14,14,12,14,30,15,30,26,31,"human4_lib1.final_cell_0167"
"7434",6,3,4,1,1,3,15,2,4,5,4,2,3,3,4,3,4,4,1,6,1,2,2,2,2,3,2,2,3,"human4_lib1.final_cell_0168"
"7435",8,9,11,8,11,9,7,11,12,11,14,13,7,8,15,6,16,23,26,26,28,30,31,31,31,11,34,31,5,"human4_lib1.final_cell_0169"
"7436",1,2,2,5,8,6,4,6,7,9,12,8,21,17,9,20,12,12,15,13,14,14,12,14,30,15,31,27,33,"human4_lib1.final_cell_0170"
"7437",6,3,4,1,1,3,15,2,4,5,4,2,3,3,4,3,4,4,1,6,1,2,2,2,2,3,2,2,3,"human4_lib1.final_cell_0171"
"7438",1,2,2,5,8,6,4,6,7,9,12,8,21,17,9,21,12,11,15,13,14,14,12,14,30,15,30,26,31,"human4_lib1.final_cell_0172"
"7439",1,2,2,5,8,6,4,6,7,9,12,8,21,17,9,21,12,11,15,13,14,14,12,14,30,15,30,26,31,"human4_lib1.final_cell_0173"
"7440",1,2,2,5,8,6,4,6,7,9,12,8,21,17,9,21,12,11,15,13,14,14,12,14,30,15,30,26,31,"human4_lib1.final_cell_0174"
"7441",1,2,2,5,8,6,4,6,7,9,12,8,21,17,9,21,12,11,15,13,14,14,12,14,30,15,30,26,31,"human4_lib1.final_cell_0175"
"7442",8,9,11,8,11,9,7,11,12,11,14,13,7,8,15,6,16,23,26,26,28,30,31,31,31,11,34,31,5,"human4_lib1.final_cell_0176"
"7443",1,2,2,5,8,6,4,6,7,9,12,8,21,17,9,21,12,11,15,13,14,14,12,14,30,15,30,26,31,"human4_lib1.final_cell_0177"
"7444",10,7,7,10,12,11,8,16,13,12,19,20,16,10,17,11,24,15,17,16,18,18,18,20,16,22,19,13,17,"human4_lib1.final_cell_0178"
"7445",8,11,12,13,10,14,11,13,17,17,16,17,12,12,18,12,25,18,18,18,19,20,17,19,18,21,13,12,16,"human4_lib1.final_cell_0179"
"7446",8,9,11,8,11,9,7,11,12,11,14,13,7,8,15,6,16,23,26,26,28,30,31,31,31,11,34,31,5,"human4_lib1.final_cell_0180"
"7447",10,7,7,10,12,11,8,16,13,12,19,20,16,10,17,11,23,22,25,25,25,27,28,28,26,33,29,23,24,"human4_lib1.final_cell_0181"
"7448",6,3,4,1,1,3,15,2,4,5,4,2,3,3,4,3,4,4,1,6,1,2,2,2,2,3,2,2,3,"human4_lib1.final_cell_0182"
"7449",7,6,6,6,13,13,6,10,10,15,8,14,10,14,20,7,20,17,24,22,23,29,21,21,25,31,25,20,21,"human4_lib1.final_cell_0183"
"7450",6,3,4,1,1,3,15,2,4,5,4,2,3,3,4,3,4,4,1,6,1,2,2,2,2,3,2,2,3,"human4_lib1.final_cell_0184"
"7451",6,3,4,1,1,3,15,2,4,5,4,2,3,3,4,3,4,4,1,6,1,2,2,2,2,3,2,2,3,"human4_lib1.final_cell_0185"
"7452",8,9,11,8,11,9,7,11,12,11,14,13,7,8,15,6,16,23,26,26,28,30,31,31,31,11,34,31,5,"human4_lib1.final_cell_0186"
"7453",6,3,4,1,1,3,15,2,4,5,4,2,3,3,4,3,4,4,1,6,1,2,2,2,2,3,2,2,3,"human4_lib1.final_cell_0187"
"7454",1,2,2,5,8,6,4,6,7,9,12,8,21,17,9,21,12,11,15,13,14,14,12,14,30,15,30,26,31,"human4_lib1.final_cell_0188"
"7455",8,9,11,8,11,9,7,11,12,11,14,13,7,8,15,6,16,23,26,26,28,30,31,31,31,11,34,31,5,"human4_lib1.final_cell_0189"
"7456",6,3,4,1,1,3,15,2,4,5,4,2,3,3,4,3,4,4,1,6,1,2,2,2,2,3,2,2,3,"human4_lib1.final_cell_0190"
"7457",6,3,4,1,1,3,15,2,4,5,4,2,3,3,4,3,4,4,1,6,1,2,2,2,2,3,2,2,3,"human4_lib1.final_cell_0191"
"7458",8,9,11,8,11,9,7,11,12,11,14,13,7,8,15,6,16,23,26,26,28,30,31,31,31,11,34,31,5,"human4_lib1.final_cell_0192"
"7459",1,2,2,5,8,6,4,6,7,9,12,8,21,17,9,21,12,11,15,13,14,14,12,14,30,15,30,26,31,"human4_lib1.final_cell_0193"
"7460",1,2,2,5,8,6,4,6,7,9,12,8,21,17,9,21,12,11,15,13,14,14,12,14,30,15,30,26,31,"human4_lib1.final_cell_0194"
"7461",6,3,4,1,1,3,15,2,4,5,4,2,3,3,4,3,4,4,1,6,1,2,2,2,2,3,2,2,3,"human4_lib1.final_cell_0195"
"7462",8,11,12,13,10,14,11,13,17,17,16,17,12,12,18,12,25,18,18,18,19,20,17,19,18,21,13,12,16,"human4_lib1.final_cell_0196"
"7463",1,2,2,5,8,6,4,6,7,9,12,8,21,17,9,21,12,11,15,13,14,14,12,14,30,15,30,26,31,"human4_lib1.final_cell_0197"
"7464",1,2,2,5,8,6,4,6,7,9,12,8,21,18,10,20,12,12,13,14,15,15,13,12,27,18,33,24,30,"human4_lib1.final_cell_0198"
"7465",8,11,12,13,10,14,11,13,17,17,16,17,12,12,18,12,25,18,18,18,19,20,17,19,18,21,13,12,16,"human4_lib1.final_cell_0199"
"7466",8,9,11,8,11,9,7,11,12,11,14,13,7,8,15,6,16,23,26,26,28,30,31,31,31,11,34,31,5,"human4_lib1.final_cell_0200"
"7467",8,11,12,13,10,14,11,13,17,17,16,17,12,12,18,12,25,18,18,18,19,20,17,19,18,21,13,12,16,"human4_lib1.final_cell_0201"
